energy_cons,data_transmitted,t_delay,labels
5.926651167397737e-05,1100.0,3.1786141692704826,0.0
0.00012040454155766921,2100.0,0.03861162643814041,0.0
0.00010572428556237303,2100.0,1.0665986744444955,0.0
0.0001575253294239551,3100.0,1.0156171158895895,0.0
0.00016411188677691434,3100.0,1.1526846348583535,0.0
5.505275492404521e-05,1100.0,0.034719054123478595,0.0
6.20963438474783e-05,1100.0,0.020685237077222758,0.0
0.0001575609456919286,3100.0,1.0280438078411638,0.0
5.761889745890279e-05,1100.0,0.025715804987732724,0.0
0.04676859558413605,20000.0,2.6827668711092754,1.0
5.508819262190241e-05,1100.0,1.1596907279946873,0.0
0.0001082568387738382,2100.0,1.3072729583298874,0.0
5.661815963178358e-05,1100.0,1.4126700242853367,0.0
0.00016749927163779601,3100.0,3.046207391692935,0.0
0.00012037788834919233,2100.0,1.0455156210265069,0.0
0.0001556127595794395,3100.0,0.10982210507843057,0.0
6.210454366925572e-05,1100.0,0.10627082239730834,0.0
0.00010661688069408989,2100.0,0.09939452724894463,0.0
0.00017124279070462168,3100.0,0.10414633052353865,0.0
0.00017119982529636375,3100.0,0.030690557605871513,0.0
5.666308685339896e-05,1100.0,0.06912051672475887,0.0
0.00016795846523708376,3100.0,1.0366025895010342,0.0
0.0001185674382016952,2100.0,1.0286256567415963,0.0
0.00016070254129565997,3100.0,0.130434572168478,0.0
0.0001567227546124169,3100.0,0.12960064965460996,0.0
0.00015871392787282387,3100.0,0.11410808792592211,0.0
0.00015741545890728015,3100.0,0.06913830203278479,0.0
0.00015705807742851552,3100.0,0.02015592423328281,0.0
0.00010585596813167298,2100.0,1.0154138745426167,0.0
5.7760458667886647e-05,1100.0,2.292737987624328,0.0
0.00010574947630866954,2100.0,0.24751043987261603,0.0
0.00011638317218408731,2100.0,1.259134301760018,0.0
5.8567051670561124e-05,1100.0,1.0664962656842627,0.0
6.305508437338646e-05,1100.0,0.11233574657527048,0.0
5.5011299584617224e-05,1100.0,0.14496549083145704,0.0
5.608106494735211e-05,1100.0,1.118652485350286,0.0
0.00010670014520844361,2100.0,0.0698988872574983,0.0
6.130246938113828e-05,1100.0,1.0086036600838075,0.0
5.543917430571493e-05,1100.0,0.1533531126355264,0.0
5.653408535758496e-05,1100.0,2.1907914735335736,0.0
5.672157667161004e-05,1100.0,0.14099593681182188,0.0
0.00012141248306321386,2100.0,0.0705261062919573,0.0
0.0001609639900863564,3100.0,1.060252022449025,0.0
0.00010815544149476694,2100.0,1.1631829928725415,0.0
5.7229078927632446e-05,1100.0,0.017455956925451738,0.0
0.00015584623529251592,3100.0,0.09240382496892648,0.0
6.218421198073962e-05,1100.0,0.10882387255704033,0.0
0.00017958035849261337,3100.0,2.1235176060535337,0.0
0.00015636822544212782,3100.0,1.1870144739358268,0.0
0.00015908595050849383,3100.0,1.0585833519249912,0.0
5.787140567072914e-05,1100.0,1.0859083811938521,0.0
5.7884859713338e-05,1100.0,1.070625336259773,0.0
0.00015867377238123375,3100.0,0.0807745240235627,0.0
0.0001745987963781438,3100.0,0.0674702864940062,0.0
0.00010671548617106442,2100.0,3.0789578532504014,0.0
5.599980364552713e-05,1100.0,1.1135531767089437,0.0
0.0001592889185575911,3100.0,0.1307007986354608,0.0
0.0001616576103587254,3100.0,0.1644055017710066,0.0
5.6780539619652946e-05,1100.0,0.22274939438990599,0.0
0.0001580441978515995,3100.0,0.06598142744864643,0.0
0.00015971205086147582,3100.0,0.02786415516464505,0.0
0.00015604775764602852,3100.0,0.06440023699803951,0.0
5.5681593379221346e-05,1100.0,2.071113844934629,0.0
0.00017180373036698607,3100.0,1.084452941864729,0.0
0.0001605238667443376,3100.0,0.04770321622334336,0.0
5.8233250146647024e-05,1100.0,0.005904880338731911,0.0
0.00010577652965519673,2100.0,2.080006449206136,0.0
0.0001684336991350932,3100.0,1.0169775880437524,0.0
0.00010577652965519673,2100.0,0.07548567640766748,0.0
6.06373791670321e-05,1100.0,1.0510148962336932,0.0
0.00010716287523848851,2100.0,0.1845738243164803,0.0
0.00011235785268735152,2100.0,0.04754053252300359,0.0
0.0001604538914611923,3100.0,1.1494540394078996,0.0
5.740508305590014e-05,1100.0,0.42910580421755157,0.0
0.00015753794745802116,3100.0,0.1010522939445277,0.0
0.00017771286080078935,3100.0,0.04651648083441368,0.0
0.00017054397889910085,3100.0,2.116328867403278,0.0
5.894013407271426e-05,1100.0,0.034682544780490744,0.0
5.817544340930682e-05,1100.0,0.26799167785147077,0.0
5.568404223986974e-05,1100.0,0.05707317315566496,0.0
0.00010720276544469651,2100.0,1.2815274489375326,0.0
6.303288320572523e-05,1100.0,1.3647747337651341,0.0
0.00017958035849261337,3100.0,0.10979235262924446,0.0
0.00010671070702913087,2100.0,0.182408889825948,0.0
6.098609400245601e-05,1100.0,0.1915679018505341,0.0
0.00016400381088592446,3100.0,0.2984953830209459,0.0
5.7058072586747195e-05,1100.0,3.1285161388018805,0.0
0.00015574337756446422,3100.0,1.0871239605469214,0.0
0.0001651957331497781,3100.0,1.167284820328672,0.0
0.00017278872974466628,3100.0,0.019216029088261928,0.0
0.0001596413046779434,3100.0,1.1042129166909596,0.0
0.0001579448637355385,3100.0,1.046722064194302,0.0
0.00015988622785201415,3100.0,0.04165455127720688,0.0
0.00017924044401201346,3100.0,2.031575427110268,0.0
0.00010516836773272278,2100.0,0.021595012082148743,0.0
5.931093300138856e-05,1100.0,0.16130671406867095,0.0
0.00016793390823708414,3100.0,0.014678288434306337,0.0
6.330773522592262e-05,1100.0,2.0101432881790884,0.0
0.00016949834968687223,3100.0,0.030054170666386344,0.0
0.00017068523963643275,3100.0,0.04285356134987764,0.0
0.00011923535045802635,2100.0,0.0273606906423446,0.0
5.529921110368e-05,1100.0,2.176142191174233,0.0
0.00010714945049150486,2100.0,1.0446065700136788,0.0
0.00016221229718717148,3100.0,0.024287681665309122,0.0
0.00015753238434776178,3100.0,0.01744683044657707,0.0
0.0001566467005846871,3100.0,1.13491047543814,0.0
0.00015640275995571434,3100.0,0.2161904047090749,0.0
6.028750594722923e-05,1100.0,1.0350376916417297,0.0
0.0001564231333654247,3100.0,0.08037722360119087,0.0
0.00011464736435809754,2100.0,1.2271118432089347,0.0
0.00011871531378141199,2100.0,0.4996591497950115,0.0
0.00016370891810423672,3100.0,1.1863280178357758,0.0
6.20576966311004e-05,1100.0,1.0463822090478558,0.0
0.0001083699209415535,2100.0,0.16812331616468965,0.0
5.650553949690123e-05,1100.0,1.034844959878972,0.0
0.0001565566427745116,3100.0,1.0655891472757175,0.0
5.9876817868187726e-05,1100.0,0.045767397525922036,0.0
0.00011108084791016687,2100.0,1.0512799839399651,0.0
0.0001176405775838991,2100.0,0.04443400346635669,0.0
5.6196585641226054e-05,1100.0,1.0481217263259925,0.0
5.691353622893493e-05,1100.0,0.062308526821373764,0.0
0.00010699917041682468,2100.0,2.226083434799798,0.0
5.641827486037405e-05,1100.0,2.0125587321952096,0.0
0.00010525765159396247,2100.0,1.0888052794477925,0.0
0.0001638154178862268,3100.0,2.02665394081814,0.0
0.00017290234337381352,3100.0,0.01583696721216309,0.0
0.04802796620149719,20000.0,2.465002909702133,1.0
0.00011549874464215733,2100.0,3.134514693004332,0.0
0.00015819281582824497,3100.0,0.13675066182152565,0.0
0.0001566467005846871,3100.0,0.5085032900233298,0.0
0.00010592686239628012,2100.0,0.11175289909919973,0.0
6.13121299093977e-05,1100.0,1.0542310709651774,0.0
0.0001052596041184691,2100.0,0.06182417405121987,0.0
0.00010781490570522773,2100.0,0.16883831402097685,0.0
0.00011190678697243032,2100.0,0.24026938752378316,0.0
0.00016196558557309582,3100.0,1.2620244763526578,0.0
0.00016939290320049246,3100.0,1.1166746862767274,0.0
0.00012081718442556657,2100.0,0.033193560350774635,0.0
0.00010805244203932969,2100.0,0.041694111012304906,0.0
6.127818583181188e-05,1100.0,0.04766767198599095,0.0
6.171149148563286e-05,1100.0,1.118527363912936,0.0
0.00017054397889910085,3100.0,1.189106404596136,0.0
5.732907289271473e-05,1100.0,0.041360233333424104,0.0
0.00010770307842127347,2100.0,0.06943998236238763,0.0
0.00017870327216916112,3100.0,3.165350489156387,0.0
0.04629018001152751,19000.0,2.637225756360875,1.0
5.721569385370526e-05,1100.0,0.0336094938886156,0.0
0.0001616576103587254,3100.0,0.07749681255577467,0.0
0.00015725655589977455,3100.0,0.05686451307197659,0.0
6.114405707707715e-05,1100.0,1.2418209872002945,0.0
6.303288320572523e-05,1100.0,0.20321043379675033,0.0
0.00015927277744357066,3100.0,0.08236213809128905,0.0
0.00016394897688077378,3100.0,0.24880825981761445,0.0
0.00010530244081492799,2100.0,0.42828453312239156,0.0
0.00010629177309278395,2100.0,0.0997246439591862,0.0
5.723669815374512e-05,1100.0,0.22829883136721446,0.0
6.34398205268072e-05,1100.0,0.20079670804395636,0.0
0.00015705807742851552,3100.0,0.0597225023664249,0.0
0.00015548852645595553,3100.0,0.27951221176242086,0.0
0.00015753238434776178,3100.0,0.12348064326242339,0.0
0.0001716839082243321,3100.0,1.1143437019964684,0.0
0.00010660798183071256,2100.0,1.033200416891697,0.0
5.768163889851436e-05,1100.0,0.1967832770305508,0.0
0.00011206621974530502,2100.0,0.07466679862866683,0.0
0.0001579472598093589,3100.0,0.023295011503637893,0.0
5.709060171025218e-05,1100.0,1.008167324460549,0.0
0.00011562571843938534,2100.0,1.0558359281826106,0.0
0.00010611550684769125,2100.0,0.05811768863973308,0.0
0.00011310235598292746,2100.0,0.1485718935026326,0.0
0.00011133936917742334,2100.0,1.0724489507258137,0.0
0.049536919239809685,20000.0,2.622314018401827,1.0
0.0001078324650427543,2100.0,1.0823035228996607,0.0
0.00017783451073406187,3100.0,1.4838301859454592,0.0
0.00010500551604282777,2100.0,0.11142708891205279,0.0
0.00011124199811308098,2100.0,0.036612203711872814,0.0
0.00015918125792025635,3100.0,0.10912117194542709,0.0
0.00010550260425911609,2100.0,2.088598552053421,0.0
0.00010543504919817697,2100.0,0.13521322688030626,0.0
0.00015691705951283882,3100.0,3.0665536901400228,0.0
6.154058682336068e-05,1100.0,0.0519852397377891,0.0
0.00015584623529251592,3100.0,0.07865938531284074,0.0
5.5071011453712106e-05,1100.0,1.0538284897495798,0.0
0.00016435811640476782,3100.0,0.1642403484175127,0.0
0.0001579448637355385,3100.0,0.05938807238046273,0.0
0.0001580237214942062,3100.0,0.07920489539433424,0.0
0.00010508176626204585,2100.0,0.06746120033263119,0.0
5.664288504008573e-05,1100.0,0.07709879403173159,0.0
0.00010500551604282777,2100.0,1.016454119640834,0.0
0.0001759620891252176,3100.0,3.075284257414329,0.0
0.0001070483274638171,2100.0,0.01168352202694559,0.0
5.940335404425369e-05,1100.0,0.02558972706336835,0.0
0.0001056307141226585,2100.0,0.14112691701164726,0.0
0.0001569069031369668,3100.0,0.09087641163729367,0.0
5.608817523673358e-05,1100.0,0.1784507679722176,0.0
0.00010791025009909013,2100.0,0.020822193526761394,0.0
0.0001757650798500648,3100.0,1.054946890841186,0.0
0.00010901948218370469,2100.0,1.1675724398780787,0.0
0.00010829408704416498,2100.0,0.03896657210114618,0.0
0.00010516836773272278,2100.0,0.3146163858256866,0.0
0.00016142619113062998,3100.0,2.266618399688528,0.0
5.759909320874791e-05,1100.0,0.0076399938939963625,0.0
0.00010749165760103868,2100.0,3.066063836211465,0.0
0.00017030752420890488,3100.0,1.1199837025802726,0.0
5.676049519736655e-05,1100.0,0.16094792677897296,0.0
0.00016026498705410026,3100.0,1.0476697874744092,0.0
0.00012117155672941034,2100.0,3.2301295703380135,0.0
0.00011877512458040765,2100.0,0.03080636388890274,0.0
0.00017343256286583465,3100.0,1.0262274612231352,0.0
0.00010551073882759705,2100.0,1.0783425041038481,0.0
0.00010527283513970338,2100.0,0.1323811194178013,0.0
5.768423493148749e-05,1100.0,0.036641531646385846,0.0
0.00010675986768057147,2100.0,0.3012926947725411,0.0
0.00015512460408560733,3100.0,0.05063446460599145,0.0
0.00011050745945273618,2100.0,0.1298906228373092,0.0
6.224264846905324e-05,1100.0,1.3087967202510717,0.0
0.0001063203941483819,2100.0,1.1099309917981548,0.0
0.00016073316769307387,3100.0,0.16164859219023545,0.0
0.00017180373036698607,3100.0,0.09628215608349737,0.0
5.511272725940267e-05,1100.0,3.083293858993165,0.0
5.6142345998212834e-05,1100.0,1.2674037304457562,0.0
0.00015603296584457818,3100.0,0.03824512940425249,0.0
0.00010714253412974914,2100.0,1.126428558074557,0.0
0.0001579019082071052,3100.0,0.03991797160493184,0.0
0.00016398402083986875,3100.0,0.04674065927984202,0.0
0.00015853719033552164,3100.0,1.0805375997652487,0.0
6.311604474165821e-05,1100.0,0.04554356999893166,0.0
5.626477174316669e-05,1100.0,1.2114150758420146,0.0
0.00010647575250204241,2100.0,1.1782186065664333,0.0
0.00010821011394674781,2100.0,0.10396951627592449,0.0
5.7884859713338e-05,1100.0,1.1452159229636323,0.0
5.695682095169423e-05,1100.0,0.0267470876544012,0.0
0.00011597407520076253,2100.0,1.0423724147019793,0.0
5.717208137864114e-05,1100.0,1.224336496771364,0.0
0.00011308347297114736,2100.0,0.1554816041934628,0.0
0.00015560345607931202,3100.0,0.22212878613988085,0.0
0.04729545478007897,19000.0,2.4060515455112963,1.0
5.61432956534175e-05,1100.0,0.08839179657129255,0.0
0.00015825011245544613,3100.0,1.075948688873518,0.0
0.00010569975105600456,2100.0,0.10593749268310694,0.0
0.00016001788438265832,3100.0,0.027925906827437643,0.0
0.00016185172697786017,3100.0,0.030525161743828057,0.0
0.00011035701352689628,2100.0,0.07665190749730189,0.0
0.00010640324620606163,2100.0,0.07966928557483528,0.0
5.835753877504479e-05,1100.0,0.01617763661006034,0.0
5.6153265709997003e-05,1100.0,1.1364427021977688,0.0
5.6526360730861916e-05,1100.0,0.5078325718602422,0.0
0.00016997282963478376,3100.0,1.026900394016217,0.0
0.00011350418483078737,2100.0,0.018189613421581565,0.0
0.00011337277877980736,2100.0,0.05926460919369243,0.0
0.00015868873395036702,3100.0,0.029755643724404555,0.0
5.5826829616227635e-05,1100.0,1.0597210722923964,0.0
0.00015853719033552164,3100.0,2.0899346300259496,0.0
0.0001738513780552137,3100.0,1.0884906653420752,0.0
0.00010729332734570925,2100.0,3.072944216993209,0.0
0.0001607096184261099,3100.0,0.15127179668122515,0.0
0.00010960603379402855,2100.0,1.0386631875513432,0.0
0.00016673154960368682,3100.0,1.1630438509881267,0.0
0.0001569277554032693,3100.0,1.0215527560844653,0.0
0.00010576458861929642,2100.0,0.15133608118607011,0.0
0.00017979658925509922,3100.0,1.0264882948577325,0.0
0.0001551013252265662,3100.0,0.05467296684256092,0.0
0.00010899472130434689,2100.0,0.026866334757264097,0.0
5.600989638222542e-05,1100.0,0.07027442087139509,0.0
5.538658267311789e-05,1100.0,0.1754971627797657,0.0
0.00010861524080952495,2100.0,0.02374955619106372,0.0
0.00010696580878545835,2100.0,0.26373742471216344,0.0
5.763572653034866e-05,1100.0,0.06883223055905549,0.0
5.585624279029959e-05,1100.0,0.0290310354141805,0.0
5.617720843866746e-05,1100.0,1.0947063975999989,0.0
5.6080199237664336e-05,1100.0,0.05033872073564092,0.0
5.847927686140047e-05,1100.0,1.0559491917025154,0.0
0.00015837495419932494,3100.0,0.27766835370287596,0.0
5.6221225200772644e-05,1100.0,0.02712365717305351,0.0
0.00015599446207914612,3100.0,0.03467112684820707,0.0
0.00010997697868691667,2100.0,0.16139201394111638,0.0
0.00015831758741806284,3100.0,0.14023934079725275,0.0
0.0001586832775070202,3100.0,0.10388557492691808,0.0
0.0001600578696551806,3100.0,0.06311657333070791,0.0
0.00016039536139942923,3100.0,1.0324912550424226,0.0
0.00016149877477604775,3100.0,1.1009387848603174,0.0
5.88939291090565e-05,1100.0,0.0436899770019629,0.0
0.00010718260117579395,2100.0,1.027237479283294,0.0
0.00015715830939935172,3100.0,2.0227724561813676,0.0
0.00017279131091542193,3100.0,0.024049909976927776,0.0
0.00015984522024578028,3100.0,0.29510360687696463,0.0
0.00016490965747880803,3100.0,0.10572364978550829,0.0
0.00011053619869798335,2100.0,0.01134225371990773,0.0
5.590056200123331e-05,1100.0,1.2887072219176565,0.0
0.00011462010229955554,2100.0,0.09351933980665482,0.0
0.05132264996592266,19000.0,2.567830524254085,1.0
0.0001083699209415535,2100.0,2.0493520257595805,0.0
0.00010508440921928237,2100.0,0.07459898406050954,0.0
0.00011827660399809742,2100.0,0.012718575387249971,0.0
0.0001609639900863564,3100.0,0.12665142130672363,0.0
5.588701899013401e-05,1100.0,0.0285841149003601,0.0
0.0001792279511885538,3100.0,1.0732267951143668,0.0
0.00011536887743541489,2100.0,1.051886149900404,0.0
0.00016411188677691434,3100.0,0.21553525890849407,0.0
5.675400019038852e-05,1100.0,0.04760707965058567,0.0
5.5214129576530065e-05,1100.0,0.019344607521691426,0.0
0.00011039474860649912,2100.0,1.1382438757513604,0.0
0.00011815269245978205,2100.0,0.4022281512683219,0.0
0.00011772804968433665,2100.0,0.014621796954872566,0.0
0.00011431262763545413,2100.0,0.06325096610676866,0.0
5.50497101173455e-05,1100.0,0.013188767289095533,0.0
0.00012076332082903125,2100.0,2.3218155426986353,0.0
0.00011003184155793834,2100.0,0.013609954062565268,0.0
5.594518287467034e-05,1100.0,1.2356701616430188,0.0
0.00010652677220400173,2100.0,0.03164061313998007,0.0
5.535287364098733e-05,1100.0,0.04991966017645773,0.0
0.00016410090604304108,3100.0,0.19645192840856948,0.0
0.0001722267201860509,3100.0,1.0493930219954193,0.0
5.617957494833579e-05,1100.0,0.05459945163597235,0.0
0.00010613416517067118,2100.0,1.0167417437499657,0.0
5.72965630550096e-05,1100.0,0.011212166970816596,0.0
0.00010733142992874777,2100.0,0.03730299996080437,0.0
0.00010830792582829836,2100.0,0.13928429169750925,0.0
0.047832788453984344,19000.0,2.6250173770213534,1.0
0.00016042652515850018,3100.0,2.10962982525382,0.0
0.00011100319916193278,2100.0,1.031098117103987,0.0
0.00010739616119503078,2100.0,0.03155535782859648,0.0
5.784153015287682e-05,1100.0,1.024331472719376,0.0
0.00010999524921904507,2100.0,0.04194905722689793,0.0
0.0001053510350595624,2100.0,0.011376343005026634,0.0
0.00015512460408560733,3100.0,0.10090604358883139,0.0
6.245661214468047e-05,1100.0,0.013433617789238357,0.0
0.00012038613151021214,2100.0,1.2210956787316463,0.0
0.0001762154453376166,3100.0,0.05589098358022874,0.0
5.8476090920470575e-05,1100.0,0.008778734800014122,0.0
0.00015940845632304298,3100.0,1.0233764101663223,0.0
5.600989638222542e-05,1100.0,0.13527593679612362,0.0
0.00015581242940170947,3100.0,1.0452572071067228,0.0
5.812805150801596e-05,1100.0,0.10811682518423053,0.0
0.0001599430914456404,3100.0,0.0874812416208497,0.0
5.9721859188272937e-05,1100.0,0.06993345718011011,0.0
0.00010915726096085872,2100.0,1.0479602487140816,0.0
5.605436214458466e-05,1100.0,0.23325436317338155,0.0
5.709537630197017e-05,1100.0,0.09671085961455535,0.0
0.04901830114172251,19000.0,2.518053585558786,1.0
0.00015983364197393868,3100.0,1.1404794517145445,0.0
0.00010759442029527891,2100.0,0.05587478887430232,0.0
